DateTime,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD,Change_Open_Close,Change_High_Low,Profit_Between_Time_Series,Buy_Signal,Sell_Signal
2022-03-08 06:00:00,1.31245,1.31317,1.30821,1.31206,25894,0,0,-0.029715417730190898,0.37914402121982355,-0.039641166572353684,0,0
2022-03-08 12:00:00,1.31206,1.31446,1.30855,1.31115,31042,0,0,-0.06935658430254459,0.4516449505177379,-0.022928110166487062,0,0
2022-03-08 18:00:00,1.31116,1.31437,1.30897,1.30995,29970,0,0,-0.09228469446903165,0.412538102477526,0.13884495948090064,1,0
2022-03-09 00:00:00,1.31013,1.31177,1.30881,1.31074,8222,0,0,0.04656026501186901,0.22615964120079107,0.28378747748473176,1,1
2022-03-09 06:00:00,1.31074,1.3154,1.31048,1.31507,16838,0,0,0.33034774249660076,0.3754349551309301,-0.27711863682160665,0,1
2022-03-09 12:00:00,1.31507,1.31838,1.31371,1.31577,27513,0,0,0.05322910567499411,0.3554818034421732,0.16641414504510413,1,0
2022-03-09 18:00:00,1.31577,1.31897,1.31533,1.31866,18543,0,0,0.21964325072009824,0.27673663643343227,-0.28339891472776213,0,1
2022-03-10 00:00:00,1.31753,1.31875,1.31435,1.31669,7814,0,0,-0.06375566400766387,0.3347662342602946,0.07438838697206923,0,0
2022-03-10 06:00:00,1.31669,1.31946,1.31465,1.31683,17958,0,0,0.010632722964405365,0.3658768493515369,-0.30451362146537114,0,0
2022-03-10 12:00:00,1.31686,1.31938,1.31187,1.31299,32329,0,0,-0.29388089850096577,0.5724652595150361,-0.05723146507169796,0,0
2022-03-10 18:00:00,1.31297,1.31324,1.30814,1.30836,14186,0,0,-0.35111236357266373,0.3898665280474477,0.40537835866579397,1,0
2022-03-11 00:00:00,1.30837,1.31044,1.30752,1.30908,9100,0,0,0.05426599509313026,0.22332354380812788,-0.18412620439723498,0,1
2022-03-11 06:00:00,1.3091,1.31019,1.30511,1.3074,17477,0,0,-0.12986020930410472,0.38923922121506793,0.2178203748221889,1,0
2022-03-11 12:00:00,1.30741,1.31249,1.30703,1.30856,29965,0,0,0.08796016551808418,0.4177409852872559,-0.4708120683149632,0,1
2022-03-11 18:00:00,1.3086,1.30889,1.30276,1.30359,17356,0,0,-0.38285190279687903,0.47053947004822,0.1880531820262747,1,0
2022-03-14 00:00:00,1.30391,1.30525,1.30118,1.30137,9144,0,0,-0.19479872077060434,0.31279300327395276,0.4322426256086228,1,1
2022-03-14 06:00:00,1.30136,1.30513,1.30095,1.30445,12825,0,0,0.23744390483801847,0.3213036627080096,-0.06802384274289616,0,1
2022-03-14 12:00:00,1.30445,1.30791,1.30191,1.30666,25504,0,0,0.1694200620951223,0.46086134986289423,-0.6737593699487242,0,0
2022-03-14 18:00:00,1.30666,1.30667,1.30005,1.30007,17790,0,0,-0.5043393078536019,0.509211184185229,0.69357589974873,1,0
2022-03-15 00:00:00,1.29996,1.30275,1.29993,1.30242,8793,0,0,0.18923659189512806,0.21693475802543558,-0.13625869672993074,0,1
2022-03-15 06:00:00,1.30243,1.30512,1.3018,1.30312,18201,0,0,0.052977895165197325,0.2550314948532793,0.254752192549377,1,0
2022-03-15 12:00:00,1.30309,1.30785,1.302,1.3071,26497,0,0,0.30773008771457433,0.4493087557603618,-0.5295935881085658,0,1
2022-03-15 18:00:00,1.30711,1.30887,1.3021,1.30421,19854,0,0,-0.22186350039399153,0.5199293449043808,0.3016223831560976,1,0
2022-03-16 00:00:00,1.30393,1.30572,1.30304,1.30497,8462,0,0,0.07975888276210608,0.2056728880157183,-0.010791780070080748,0,1
2022-03-16 06:00:00,1.30497,1.30699,1.30357,1.30587,13664,0,0,0.06896710269202533,0.26235645189749696,0.2649150430368211,1,0
2022-03-16 12:00:00,1.30585,1.31167,1.30526,1.31021,25253,0,0,0.33388214572884645,0.49108989779812484,0.011863956041092916,0,1
2022-03-16 18:00:00,1.31021,1.31566,1.30432,1.31474,29239,0,0,0.34574610176993936,0.8694185475956918,-0.2270806319003188,0,0
2022-03-17 00:00:00,1.31462,1.31633,1.31259,1.31618,13266,0,0,0.11866546986962058,0.28493284270031594,0.027969894325517455,0,0
2022-03-17 06:00:00,1.31619,1.31912,1.31482,1.31812,15251,0,0,0.14663536419513803,0.3270409637821124,-0.5934737361558369,0,0
2022-03-17 12:00:00,1.31815,1.32111,1.30874,1.31226,24991,0,0,-0.4468383719606988,0.9451839173556239,0.6503041485598446,1,0
2022-03-17 18:00:00,1.31226,1.31738,1.31167,1.31493,14108,0,0,0.20346577659914578,0.43532290896339054,-0.12132025733298138,0,1
2022-03-18 00:00:00,1.31474,1.31836,1.31424,1.31582,8571,0,0,0.0821455192661644,0.3134891648405087,-0.16194427440558387,0,0
2022-03-18 06:00:00,1.31581,1.31728,1.31304,1.31476,13776,0,0,-0.07979875513941947,0.3229147626881147,0.09577113053587996,0,0
2022-03-18 12:00:00,1.31477,1.31586,1.31107,1.31498,20317,0,0,0.015972375396460483,0.3653504389544473,0.2106487642493096,1,0
2022-03-18 18:00:00,1.31497,1.31967,1.31474,1.31795,15578,0,0,0.22662113964577008,0.37497908331684426,-0.2539584824560594,0,1
2022-03-21 00:00:00,1.31688,1.31774,1.31549,1.31652,7521,0,0,-0.02733734281028932,0.1710389284601071,-0.09115686920320124,0,0
2022-03-21 06:00:00,1.31652,1.317,1.31456,1.31496,10934,0,0,-0.11849421201349056,0.18561343719571552,0.48884768284151214,1,0
2022-03-21 12:00:00,1.31496,1.31987,1.31268,1.31983,19975,0,0,0.37035347082802156,0.5477344059481389,-0.6029574228221956,0,1
2022-03-21 18:00:00,1.31984,1.321,1.31553,1.31677,19987,0,0,-0.232603951994174,0.4158019961536311,0.1270249766419274,1,0
2022-03-22 00:00:00,1.31655,1.31692,1.31332,1.31516,9587,0,0,-0.10557897535224657,0.27411445801480583,0.30023209740582907,1,1
2022-03-22 06:00:00,1.31516,1.3194,1.31199,1.31772,18344,0,0,0.19465312205358248,0.5647908901744615,0.3676903552174136,1,1
2022-03-22 12:00:00,1.3177,1.32738,1.31727,1.32511,25434,0,0,0.5623434772709961,0.7674964130360568,-0.47782283008432547,0,1
2022-03-22 18:00:00,1.32512,1.32642,1.32351,1.32624,16983,0,0,0.08452064718667063,0.21986989142507182,0.11983183445176801,1,0
2022-03-23 00:00:00,1.32614,1.32987,1.32558,1.32885,9066,0,0,0.20435248163843864,0.32363191961255655,-0.6995137476860306,0,1
2022-03-23 06:00:00,1.32886,1.32926,1.32209,1.32228,12950,0,0,-0.495161266047592,0.5423231398770221,0.2886981382446379,1,0
2022-03-23 12:00:00,1.32227,1.32448,1.3175,1.31954,22627,0,0,-0.20646312780295406,0.5297912713472643,0.283764550300701,1,1
2022-03-23 18:00:00,1.31951,1.32145,1.31951,1.32053,14482,0,0,0.07730142249774696,0.14702427416238248,-0.17272343771981646,0,1
2022-03-24 00:00:00,1.32045,1.32129,1.31836,1.31919,9736,0,0,-0.09542201522206951,0.22224582056495185,-0.1426028333592677,0,0
2022-03-24 06:00:00,1.31919,1.32054,1.31577,1.31605,17602,0,0,-0.23802484858133724,0.36252536537540303,0.47813730631470996,1,0
2022-03-24 12:00:00,1.31605,1.32142,1.3157,1.31921,24606,0,0,0.24011245773337275,0.43474956297027795,-0.27877225154780655,0,1
2022-03-24 18:00:00,1.3192,1.32052,1.31671,1.31869,17878,0,0,-0.03865979381443378,0.2893575654472032,0.19260278182507906,1,0
2022-03-25 00:00:00,1.31867,1.32133,1.31789,1.3207,9848,0,0,0.1539429880106453,0.26102330240004,-0.490130889789261,0,1
2022-03-25 06:00:00,1.32069,1.32249,1.31604,1.31625,13670,0,0,-0.3361879017786157,0.4901066836874141,0.6841434728663969,1,0
2022-03-25 12:00:00,1.31626,1.32225,1.31592,1.32084,20690,0,0,0.3479555710877812,0.4810322815976615,-0.5516107654308501,0,1
2022-03-25 18:00:00,1.32086,1.32087,1.3179,1.31817,17838,0,0,-0.2036551943430689,0.22535852492601235,0.02913115175918804,0,0
2022-03-28 00:00:00,1.31787,1.31842,1.31453,1.31557,11037,0,0,-0.17452404258388085,0.2959232577423071,0.22773170448718905,1,0
2022-03-28 06:00:00,1.3156,1.31677,1.31303,1.3163,19745,0,0,0.05320766190330821,0.28483736091331324,-0.6624958886618428,0,1
2022-03-28 12:00:00,1.31629,1.31629,1.30673,1.30827,26533,0,0,-0.6092882267585347,0.7315971929931978,0.69184062459994,1,0
2022-03-28 18:00:00,1.30826,1.30996,1.30803,1.30934,15415,0,0,0.08255239784140536,0.1475501326422167,-0.0038615687609524496,0,1
2022-03-29 00:00:00,1.30892,1.31064,1.30767,1.30995,11676,0,0,0.07869082908045291,0.2271215214847719,-0.3794656678147599,0,0
2022-03-29 06:00:00,1.30995,1.31156,1.3056,1.30601,20659,0,0,-0.300774838734307,0.456495098039213,0.8788759107098005,1,0
2022-03-29 12:00:00,1.306,1.31598,1.30511,1.31355,36463,0,0,0.5781010719754935,0.8328799871275168,-0.8993580851988061,0,1
2022-03-29 18:00:00,1.31359,1.31432,1.30598,1.30937,17120,0,0,-0.3212570132233126,0.638600897410375,0.4251364519688178,1,0
2022-03-30 00:00:00,1.30921,1.31079,1.30821,1.31057,11428,0,0,0.10387943874550513,0.1972160432957862,0.1616518527437536,1,1
2022-03-30 06:00:00,1.31058,1.31416,1.30989,1.31406,21659,0,0,0.26553129148925875,0.32598157097160796,-0.024296045269506766,0,1
2022-03-30 12:00:00,1.31407,1.31826,1.31294,1.31724,28766,0,0,0.24123524621975198,0.40519749569668007,-0.5213728097062098,0,0
2022-03-30 18:00:00,1.31721,1.31767,1.31267,1.31352,15208,0,0,-0.2801375634864578,0.3809030449389331,0.21691873493897615,1,0
2022-03-31 00:00:00,1.3129,1.31437,1.31207,1.31207,15017,0,0,-0.06321882854748165,0.17529552539117338,0.06626746961572853,0,1
2022-03-31 06:00:00,1.31206,1.31483,1.31099,1.3121,18526,0,0,0.003048641068246879,0.29290841272624835,0.3056192094603075,1,0
2022-03-31 12:00:00,1.31209,1.317,1.31056,1.31614,27162,0,0,0.3086678505285544,0.4913929923086316,-0.43784718183554794,0,1
2022-03-31 18:00:00,1.316,1.31756,1.31304,1.3143,16380,0,0,-0.12917933130699352,0.34423932248827754,0.07206606427581513,0,0
2022-04-01 00:00:00,1.31318,1.31516,1.31226,1.31243,10611,0,0,-0.057113267031178395,0.2209927910627562,0.09292442792234068,0,0
2022-04-01 06:00:00,1.31244,1.31389,1.31129,1.31291,16027,0,0,0.03581116089116229,0.19827803155670642,-0.19880786287378338,0,0
2022-04-01 12:00:00,1.31291,1.31456,1.30865,1.31077,22423,0,0,-0.1629967019826211,0.451610438237868,0.20648226019986268,1,0
2022-04-01 18:00:00,1.31078,1.31155,1.30919,1.31135,14589,0,0,0.04348555821724159,0.1802641327843871,0.11920176133731328,1,1
2022-04-04 00:00:00,1.30926,1.31176,1.30848,1.31139,7895,0,0,0.16268731955455487,0.2506725360723855,-0.15353665384361526,0,1
2022-04-04 06:00:00,1.31138,1.31371,1.31111,1.3115,13586,0,0,0.009150665710939622,0.1983052528010568,-0.011438122821133791,0,0
2022-04-04 12:00:00,1.3115,1.3129,1.3093,1.31147,21303,0,0,-0.0022874571101941694,0.274956083403349,0.005337469691499118,0,0
2022-04-04 18:00:00,1.31147,1.31241,1.30967,1.31151,12315,0,0,0.003050012581304948,0.20921300785695535,0.012202841609050675,0,0
2022-04-05 00:00:00,1.31123,1.31226,1.31062,1.31143,5276,0,0,0.015252854190355623,0.12513161709725823,0.02668577815272149,0,0
2022-04-05 06:00:00,1.31144,1.3145,1.31069,1.31199,14691,0,0,0.04193863234307711,0.29068658492855604,0.03809307545734633,0,0
2022-04-05 12:00:00,1.31198,1.31667,1.31122,1.31303,21702,0,0,0.08003170780042344,0.4156434465612143,-0.5248010979180183,0,0
2022-04-05 18:00:00,1.31304,1.31309,1.30667,1.3072,14038,0,0,-0.44476939011759486,0.49132527723144265,0.46848928115911315,1,0
2022-04-06 00:00:00,1.30692,1.308,1.30567,1.30723,11794,0,0,0.023719891041518257,0.1784524420412465,0.1652292609822415,1,1
2022-04-06 06:00:00,1.30723,1.30986,1.30453,1.3097,16534,0,0,0.18894915202375975,0.40857626884778864,-0.2538490153522842,0,1
2022-04-06 12:00:00,1.30971,1.31083,1.30681,1.30886,22552,0,0,-0.06489986332852443,0.3076193172687623,-0.08790720247019823,0,0
2022-04-06 18:00:00,1.30884,1.3103,1.30481,1.30684,23070,0,0,-0.15280706579872266,0.4207509139261651,0.2821474299415917,1,0
2022-04-07 00:00:00,1.30663,1.30833,1.30586,1.30832,7977,0,0,0.129340364142869,0.18914738180202872,-0.20730294210544858,0,1
2022-04-07 06:00:00,1.30832,1.31067,1.30713,1.3073,15576,0,0,-0.07796257796257956,0.2708223359574104,0.017532684288606756,0,0
2022-04-07 12:00:00,1.3073,1.30953,1.30518,1.30651,25858,0,0,-0.06042989367397281,0.3332873626626271,0.12625310477514023,1,0
2022-04-07 18:00:00,1.30653,1.30765,1.30525,1.30739,16915,0,0,0.06582321110116744,0.18387282129859855,-0.09489253378595247,0,1
2022-04-08 00:00:00,1.30722,1.30824,1.30648,1.30684,9571,0,0,-0.029069322684785036,0.13471312228277382,-0.16146662662806913,0,0
2022-04-08 06:00:00,1.30684,1.30739,1.3026,1.30435,13273,0,0,-0.19053594931285417,0.3677260862889661,-0.09236357918792948,0,0
2022-04-08 12:00:00,1.30435,1.30524,1.2982,1.30066,20975,0,0,-0.28289952850078365,0.5422893236789351,0.5112504046146776,1,0
2022-04-08 18:00:00,1.30063,1.30397,1.30063,1.3036,13575,0,0,0.22835087611389396,0.25679862835703626,-0.3350564378534251,0,1
2022-04-11 00:00:00,1.30265,1.30398,1.30087,1.30126,10540,0,0,-0.10670556173953112,0.239070775711635,0.2319697308077363,1,0
2022-04-11 06:00:00,1.30125,1.30355,1.29891,1.30288,19208,0,0,0.1252641690682052,0.3572225943290896,-0.04006764140236406,0,1
2022-04-11 12:00:00,1.30287,1.30568,1.30187,1.30398,22407,0,0,0.08519652766584114,0.2926559487506332,-0.1779858039861661,0,0
2022-04-11 18:00:00,1.30403,1.30468,1.30194,1.30282,14013,0,0,-0.09278927632032495,0.21045516690477015,0.0014650754070810734,0,0
2022-04-12 00:00:00,1.30305,1.3038,1.30043,1.30186,9424,0,0,-0.09132420091324388,0.2591450520212618,-0.029272483830128787,0,0
2022-04-12 06:00:00,1.30186,1.30347,1.30009,1.30029,16803,0,0,-0.12059668474337266,0.25998200124606285,0.38361898011279427,1,0
2022-04-12 12:00:00,1.30027,1.30538,1.29938,1.30369,27497,0,0,0.2630222953694216,0.46175868491126576,-0.5360975368032206,0,1
2022-04-12 18:00:00,1.30367,1.30454,1.29992,1.30011,18700,0,0,-0.273075241433799,0.3554064865530239,0.37538922998694485,1,0
2022-04-13 00:00:00,1.29992,1.30138,1.29876,1.30125,7864,0,0,0.10231398855314584,0.2017308817641494,-0.1468865149700546,0,1
2022-04-13 06:00:00,1.30125,1.30258,1.29728,1.30067,15752,0,0,-0.04457252641690874,0.4085471139615259,0.2813717391364071,1,0
2022-04-13 12:00:00,1.30068,1.3041,1.29908,1.30376,23620,0,0,0.2367992127194984,0.3864273177941331,0.3668487538996162,1,1
2022-04-13 18:00:00,1.30374,1.31173,1.30359,1.31161,15663,0,0,0.6036479666191146,0.6244294601830357,-0.5045369164994298,0,1
2022-04-14 00:00:00,1.31166,1.31415,1.30998,1.31296,8263,0,0,0.09911105011968474,0.3183254706178726,-0.05645965671388598,0,0
2022-04-14 06:00:00,1.31297,1.31474,1.31263,1.31353,12877,0,0,0.04265139340579876,0.16074598325499617,-0.7133631396163903,0,0
2022-04-14 12:00:00,1.31353,1.31464,1.30333,1.30472,27238,0,0,-0.6707117462105916,0.86777715544029,0.9175079936813133,1,0
2022-04-14 18:00:00,1.30472,1.30825,1.3044,1.30794,15503,0,0,0.24679624747072174,0.2951548604722408,-0.24603087886919822,0,1
2022-04-15 00:00:00,1.30656,1.30777,1.30438,1.30657,9923,0,0,0.0007653686015235054,0.25989358929146444,0.0068880831051953825,0,0
2022-04-15 06:00:00,1.3066,1.30743,1.30459,1.3067,31453,0,0,0.007653451706718888,0.21769291501545895,-0.05433736335932932,0,0
2022-04-15 12:00:00,1.30666,1.30715,1.3056,1.30605,23752,0,0,-0.04668391165261043,0.11871936274509345,0.020650818997770423,0,0
2022-04-15 18:00:00,1.30603,1.30674,1.30532,1.30569,12492,0,0,-0.02603309265484001,0.10878558514387099,-0.03298792495947967,0,0
2022-04-18 00:00:00,1.30462,1.30646,1.30353,1.30385,9087,0,0,-0.05902101761431968,0.22477426679860663,-0.124280870625224,0,0
2022-04-18 06:00:00,1.30386,1.3039,1.30063,1.30147,10239,0,0,-0.1833018882395437,0.25141662117589986,0.2124998658954107,1,0
2022-04-18 12:00:00,1.30146,1.3045,1.30099,1.30184,14441,0,0,0.029197977655867024,0.26979454108024675,-0.08757688750654713,0,1
2022-04-18 18:00:00,1.30184,1.30251,1.30048,1.30108,11301,0,0,-0.0583789098506801,0.1560962106299194,-0.05690106678591565,0,0
2022-04-19 00:00:00,1.30118,1.30189,1.29893,1.29968,10188,0,0,-0.11527997663659575,0.22787987035483623,0.44843634469358973,1,0
2022-04-19 06:00:00,1.29969,1.30402,1.29878,1.30402,19092,0,0,0.333156368056994,0.40345555059362714,-0.7204233368685828,0,1
2022-04-19 12:00:00,1.30401,1.30408,1.29806,1.29896,25869,0,0,-0.3872669688115888,0.4637690091367051,0.4604035263123206,1,0
2022-04-19 18:00:00,1.29894,1.3015,1.29874,1.29989,15474,0,0,0.07313655750073185,0.212513667092728,0.1877229707975256,1,1
2022-04-20 00:00:00,1.29955,1.30368,1.29873,1.30294,10925,0,0,0.2608595282982574,0.3811415767711541,-0.2639294378126776,0,1
2022-04-20 06:00:00,1.30297,1.30453,1.29964,1.30293,17226,0,0,-0.003069909514420133,0.3762580406881953,0.13968507686800896,1,0
2022-04-20 12:00:00,1.30293,1.30662,1.30229,1.30471,24737,0,0,0.13661516735358883,0.33249122699244754,0.022039563163287895,0,1
2022-04-20 18:00:00,1.30472,1.30709,1.30365,1.30679,15574,0,0,0.15865473051687673,0.2638745061941556,-0.30713396638456586,0,0
2022-04-21 00:00:00,1.30658,1.30739,1.30463,1.30464,13985,0,0,-0.14847923586768913,0.21155423376743565,0.2557918221010225,1,0
2022-04-21 06:00:00,1.3046,1.30825,1.30421,1.306,17825,0,0,0.10731258623333341,0.3097660652808843,-0.32706756326244135,0,1
2022-04-21 12:00:00,1.306,1.30903,1.30243,1.30313,20341,0,0,-0.21975497702910796,0.5067450841887808,0.18905894449131685,1,0
2022-04-21 18:00:00,1.3031,1.30534,1.30222,1.3027,19271,0,0,-0.03069603253779111,0.23959085254411788,-0.02149603426805547,0,1
2022-04-22 00:00:00,1.30288,1.30353,1.30159,1.3022,11850,0,0,-0.05219206680584658,0.14904847148488024,-0.9837550684048372,0,0
2022-04-22 06:00:00,1.30219,1.30329,1.28829,1.2887,20908,0,0,-1.0359471352106837,1.1643341173183153,0.6914165581219671,1,0
2022-04-22 12:00:00,1.28871,1.2916,1.28385,1.28427,24194,0,0,-0.3445305770887166,0.6036530747361566,0.30014704104461654,1,1
2022-04-22 18:00:00,1.28426,1.28567,1.2823,1.28369,17325,0,0,-0.044383536044100065,0.2628090150510875,-0.1629608192786561,0,1
2022-04-25 00:00:00,1.28289,1.28388,1.2792,1.28023,11539,0,0,-0.20734435532275616,0.3658536585365868,-0.22773031817596864,0,0
2022-04-25 06:00:00,1.28024,1.28109,1.27287,1.27467,23407,0,0,-0.4350746734987248,0.6457847227132477,0.17069459379243812,1,0
2022-04-25 12:00:00,1.27468,1.2755,1.27052,1.27131,30559,0,0,-0.2643800797062867,0.3919654944432189,0.48698510916409876,1,1
2022-04-25 18:00:00,1.27131,1.27444,1.26973,1.27414,21347,0,0,0.22260502945781205,0.37094500405597974,-0.009819024652460956,0,1
2022-04-26 00:00:00,1.27358,1.2763,1.2722,1.27629,16250,0,0,0.2127860048053511,0.3222763716396787,-0.5395142562215658,0,0
2022-04-26 06:00:00,1.27629,1.27725,1.27108,1.27212,20484,0,0,-0.32672825141621475,0.48541397866381414,-0.4758689878379304,0,0
2022-04-26 12:00:00,1.27212,1.27268,1.26189,1.26191,27134,0,0,-0.8025972392541452,0.8550666064395532,0.45549333790138696,1,0
2022-04-26 18:00:00,1.26187,1.26374,1.25711,1.25749,19787,0,0,-0.3471039013527582,0.5274001479584234,0.40198253209116047,1,1
2022-04-27 00:00:00,1.25732,1.25917,1.25598,1.25801,10955,0,0,0.054878630738402275,0.2539849360658453,-0.3895314979424074,0,1
2022-04-27 06:00:00,1.25802,1.25976,1.25359,1.25381,19552,0,0,-0.3346528672040051,0.4921864405427619,0.057094424402584776,0,0
2022-04-27 12:00:00,1.25379,1.26019,1.25024,1.25031,26893,0,0,-0.27755844280142034,0.7958471973381034,0.6166743420584063,1,0
2022-04-27 18:00:00,1.25031,1.25738,1.25028,1.25455,19140,0,0,0.339115899256986,0.5678727964935761,-0.32635499865643103,0,1
2022-04-28 00:00:00,1.25383,1.25468,1.25263,1.25399,10673,0,0,0.012760900600554938,0.16365566847354027,-0.0430641725564754,0,0
2022-04-28 06:00:00,1.25399,1.25699,1.24914,1.25361,26398,0,0,-0.03030327195592046,0.6284323614646985,-0.7442659686311972,0,0
2022-04-28 12:00:00,1.2536,1.25398,1.24115,1.24389,31341,0,0,-0.7745692405871176,1.0337187285984868,0.8895274777869635,1,0
2022-04-28 18:00:00,1.24393,1.24738,1.24358,1.24536,18496,0,0,0.11495823719984584,0.30556940446131536,0.033582450904865654,0,1
2022-04-29 00:00:00,1.24545,1.24973,1.24475,1.2473,8551,0,0,0.1485406881047115,0.40008033741715077,0.49043438625531394,1,0
2022-04-29 06:00:00,1.24731,1.25752,1.24728,1.25528,18542,0,0,0.6389750743600254,0.8209864665512175,-0.6198561386474454,0,1
2022-04-29 12:00:00,1.2553,1.25858,1.253,1.25554,25685,0,0,0.019118935712580096,0.4453312051077527,0.10194258265372384,1,0
2022-04-29 18:00:00,1.25556,1.26146,1.25493,1.25708,19259,0,0,0.12106151836630394,0.5203477484799889,-0.28403543458976954,0,1
2022-05-02 00:00:00,1.25787,1.25973,1.25512,1.25582,12617,0,0,-0.16297391622346563,0.36729555739690256,0.2776400307940337,1,0
2022-05-02 06:00:00,1.25582,1.25877,1.25397,1.25726,18311,0,0,0.11466611457056808,0.3827842771358099,-0.5394026427073666,0,1
2022-05-02 12:00:00,1.25725,1.25807,1.25059,1.25191,20642,0,0,-0.4247365281367986,0.5981176884510455,0.2066697341979275,1,0
2022-05-02 18:00:00,1.25191,1.25247,1.24729,1.24918,16247,0,0,-0.21806679393887107,0.415300371204769,0.4855171274510303,1,1
2022-05-03 00:00:00,1.24883,1.25278,1.24847,1.25217,7970,0,0,0.26745033351215924,0.34522255240414557,-0.11491513461743422,0,1
2022-05-03 06:00:00,1.25217,1.25556,1.25052,1.25408,19755,0,0,0.15253519889472503,0.40303233854715903,-0.3829866924436828,0,0
2022-05-03 12:00:00,1.25406,1.2567,1.24927,1.25117,25545,0,0,-0.23045149354895775,0.5947473324421322,0.09298566020230856,0,0
2022-05-03 18:00:00,1.25122,1.25268,1.24704,1.2495,19541,0,0,-0.1374658333466492,0.4522709776751419,0.0830536450164621,0,0
2022-05-04 00:00:00,1.24972,1.25058,1.24862,1.24904,7919,0,0,-0.054412188330187086,0.15697329852156475,0.2513618700883158,1,0
